real,prediction
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,13.9
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,3.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,6.2
41,33.66
42,21.08
0,0.0
2,8.04
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,71.5
210,155.78
280,275.74
400,333.42
31,18.34
24,30.02
200,121.25
7,17.02
12,13.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,5.38
0,0.0
0,0.0
0,0.0
6,23.92
0,0.0
25,27.21
0,0.0
90,67.7
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,23.68
0,0.0
30,39.61
5,13.81
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,59.74
0,0.0
80,54.91
6,11.29
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
56,42.45
0,0.0
0,0.0
5,12.81
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,26.92
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,3.42
1,1.48
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
40,36.73
40,37.24
0,0.0
0,0.0
16,21.01
50,28.24
60,35.64
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
21,53.58
34,52.59
190,221.84
15,69.67
250,294.34
1,10.86
32,11.76
9,42.01
0,0.0
16,37.49
0,0.0
0,0.0
0,0.0
2,11.88
0,0.0
1,18.75
0,0.0
0,0.0
0,0.0
0,0.0
1,18.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,1.97
0,0.0
0,0.0
0,0.0
1,16.81
0,0.0
0,0.0
0,0.0
0,0.0
28,25.46
5,2.46
45,22.31
0,0.0
2,22.32
14,26.38
0,0.0
30,24.6
0,0.0
40,30.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,16.28
0,0.0
3,5.54
1,9.34
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,12.5
22,20.75
2,2.29
0,0.0
1,9.49
0,0.0
21,20.58
12,2.08
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,8.96
0,0.0
0,0.0
0,0.0
0,0.0
32,19.45
32,37.0
0,0.0
0,0.0
14,15.58
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
52,66.2
55,73.57
300,273.83
180,136.31
300,279.39
7,15.56
1,8.38
39,114.25
0,0.0
25,18.59
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,11.36
2,3.03
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,2.88
0,0.0
0,0.0
0,0.0
4,9.76
0,0.0
7,12.86
0,0.0
30,42.25
84,25.82
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
18,21.24
0,0.0
3,12.56
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,7.19
18,7.5
0,0.0
0,0.0
20,21.42
0,0.0
7,7.91
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,6.53
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
33,37.27
33,25.88
0,0.0
0,0.0
25,22.61
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,42.57
200,161.8
22,62.7
250,289.16
3,9.81
16,10.02
0,0.0
0,0.0
9,8.02
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,24.5
6,3.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
9,13.42
0,0.0
4,6.83
0,0.0
60,38.37
54,63.16
5,6.75
30,22.69
0,0.0
10,25.06
42,61.56
0,0.0
85,46.38
0,0.0
45,32.55
2,20.59
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,5.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,6.95
24,58.95
0,0.0
3,6.02
6,23.91
0,0.0
2,18.69
10,6.27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,20.18
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,6.38
0,0.0
0,0.0
35,20.84
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.25
0,0.0
0,0.0
0,0.0
0,0.0
2,3.3
0,0.0
0,0.0
0,0.0
0,0.0
9,12.05
30,124.98
72,66.3
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,27.59
3,49.55
0,0.0
20,18.73
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.78
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,13.24
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,11.77
0,0.0
0,0.0
0,0.0
30,35.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,6.41
0,0.0
0,0.0
0,0.0
2,11.34
0,0.0
0,0.0
0,0.0
1,11.66
48,63.61
0,0.0
6,20.26
50,84.3
10,12.45
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,5.34
0,0.0
0,0.0
30,18.59
0,0.0
0,0.0
0,0.0
0,0.0
10,11.86
0,0.0
6,2.62
6,5.01
0,0.0
11,14.1
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
9,11.05
0,0.0
4,10.15
12,13.28
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,4.9
0,0.0
0,0.0
0,0.0
0,0.0
1,4.92
0,0.0
0,0.0
3,9.27
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
15,10.98
17,14.29
0,0.0
0,0.0
100,72.52
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.82
5,10.14
0,0.0
0,0.0
2,11.28
0,0.0
0,0.0
0,0.0
6,11.35
96,76.74
2,5.05
18,13.84
0,0.0
15,15.52
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,5.73
0,0.0
0,0.0
0,0.0
7,11.36
3,5.79
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
12,9.21
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
16,30.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,26.65
0,0.0
0,0.0
30,115.05
0,0.0
3,6.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,3.22
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
16,4.86
0,0.0
0,0.0
10,47.33
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,7.87
0,0.0
0,0.0
0,0.0
0,0.0
5,11.51
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.81
0,0.0
0,0.0
8,29.43
2,3.18
1,2.98
0,0.0
0,0.0
0,0.0
7,7.42
1,2.89
10,10.32
1,7.25
0,0.0
8,18.78
2,6.33
6,14.56
0,0.0
2,4.95
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
24,117.95
53,76.54
340,311.03
400,380.28
380,354.25
20,25.53
28,37.89
260,248.22
3,14.95
20,24.95
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,8.64
0,0.0
45,45.95
0,0.0
60,51.21
16,19.87
2,3.14
0,0.0
0,0.0
0,0.0
60,58.99
0,0.0
4,15.5
0,0.0
0,0.0
4,11.69
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,12.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
52,51.37
6,3.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.42
0,0.0
0,0.0
0,0.0
14,8.85
0,0.0
16,10.92
14,7.07
0,0.0
35,11.85
16,8.28
9,31.47
0,0.0
8,6.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
56,63.32
130,75.12
250,305.0
360,320.38
50,147.65
18,20.7
40,27.28
125,142.76
3,13.52
10,22.18
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,16.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
11,16.34
0,0.0
9,23.07
0,0.0
100,75.9
6,14.47
0,0.0
30,24.09
0,0.0
10,26.99
32,49.57
2,3.52
0,0.0
0,0.0
0,0.0
3,21.78
0,0.0
4,16.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,11.78
1,8.08
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,12.02
0,0.0
1,14.99
2,3.95
0,0.0
0,0.0
0,0.0
2,10.22
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,2.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,8.79
6,11.42
0,0.0
0,0.0
5,6.86
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
34,32.41
220,163.49
290,228.96
390,302.28
22,19.65
24,12.26
320,206.58
5,12.38
20,32.47
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,40.29
0,0.0
0,0.0
0,0.0
0,0.0
8,38.1
0,0.0
40,36.2
1,7.82
90,79.3
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,31.71
0,0.0
10,33.4
0,0.0
0,0.0
0,0.0
0,0.0
15,47.63
0,0.0
0,0.0
1,19.51
0,0.0
19,47.33
2,11.85
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
11,22.15
0,0.0
0,0.0
11,9.12
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,19.67
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,1.6
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
42,35.37
42,39.08
0,0.0
0,0.0
1,14.46
46,28.14
12,31.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
27,39.25
61,59.06
160,176.02
10,41.6
150,308.06
1,8.45
8,10.19
9,33.13
0,0.0
1,8.79
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,24.94
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,2.68
0,0.0
0,0.0
0,0.0
5,24.52
0,0.0
0,0.0
0,0.0
10,10.45
25,24.05
1,3.28
8,11.35
0,0.0
0,0.0
37,25.85
0,0.0
32,26.48
0,0.0
12,13.63
5,15.8
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
8,19.51
2,2.95
0,0.0
0,0.0
0,0.0
9,18.2
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,16.96
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,1.87
2,4.04
0,0.0
0,0.0
0,0.0
6,4.68
0,0.0
0,0.0
0,0.0
0,0.0
39,30.35
39,28.92
0,0.0
0,0.0
10,7.46
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
60,71.19
80,96.17
340,307.74
110,101.49
300,306.58
5,6.58
0,0.0
29,42.53
0,0.0
30,17.84
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,12.23
0,0.0
0,0.0
0,0.0
2,15.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,11.88
0,0.0
0,0.0
0,0.0
0,0.0
4,11.74
0,0.0
4,8.1
0,0.0
30,40.23
13,14.11
0,0.0
0,0.0
0,0.0
0,0.0
4,14.36
0,0.0
21,30.14
0,0.0
6,15.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,7.42
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,3.81
9,10.11
0,0.0
0,0.0
12,8.65
0,0.0
19,8.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,9.76
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.75
3,2.36
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
74,51.08
74,48.56
0,0.0
0,0.0
35,10.96
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
65,46.66
190,211.87
15,89.65
300,315.74
4,4.84
8,11.27
0,0.0
0,0.0
3,7.91
0,0.0
0,0.0
4,11.52
0,0.0
0,0.0
2,19.55
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,18.57
0,0.0
5,9.2
0,0.0
40,13.37
20,28.57
9,5.6
35,24.92
0,0.0
3,10.56
0,0.0
0,0.0
5,12.77
0,0.0
30,10.38
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.63
5,10.8
0,0.0
0,0.0
5,9.05
0,0.0
0,0.0
6,2.87
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,6.15
0,0.0
0,0.0
20,26.4
0,0.0
0,0.0
0,0.0
0,0.0
1,26.74
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
77,77.4
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,9.52
8,17.73
2,9.66
10,37.9
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,7.55
0,0.0
0,0.0
0,0.0
0,0.0
1,7.83
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,26.12
0,0.0
0,0.0
0,0.0
40,30.03
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,8.08
0,0.0
0,0.0
0,0.0
4,21.29
0,0.0
1,11.31
0,0.0
1,19.17
72,55.25
8,8.63
6,12.55
30,13.73
10,18.82
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,18.71
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
25,26.39
0,0.0
0,0.0
0,0.0
0,0.0
7,10.36
2,3.35
4,3.92
6,5.15
0,0.0
5,11.68
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
12,27.5
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,8.86
0,0.0
0,0.0
9,36.32
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.41
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,7.76
7,5.67
0,0.0
0,0.0
80,46.89
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.91
7,34.58
0,0.0
0,0.0
5,7.21
0,0.0
0,0.0
0,0.0
0,0.0
32,20.97
0,0.0
29,46.27
0,0.0
10,16.16
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
12,17.93
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,6.9
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
17,22.82
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
15,38.26
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,3.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,23.14
0,0.0
2,6.81
0,0.0
0,0.0
5,22.33
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,11.82
0,0.0
0,0.0
0,0.0
0,0.0
2,20.45
6,3.19
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.93
0,0.0
0,0.0
0,0.0
0,0.0
4,2.91
0,0.0
0,0.0
0,0.0
0,0.0
2,2.77
0,0.0
0,0.0
14,16.94
1,3.88
2,2.89
0,0.0
0,0.0
0,0.0
6,9.07
0,0.0
10,10.24
0,0.0
0,0.0
13,16.89
31,15.95
51,19.05
0,0.0
7,6.35
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
9,25.65
16,34.99
330,317.24
370,372.31
350,343.21
18,21.05
36,37.58
310,260.75
6,13.3
25,27.13
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,8.29
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,7.98
1,2.53
0,0.0
0,0.0
0,0.0
12,8.06
0,0.0
70,47.43
0,0.0
50,51.27
8,12.76
0,0.0
0,0.0
0,0.0
0,0.0
78,55.46
0,0.0
3,13.94
0,0.0
0,0.0
10,6.99
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
4,6.46
4,19.63
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
20,14.88
2,4.73
0,0.0
0,0.0
0,0.0
1,5.3
0,0.0
0,0.0
0,0.0
0,0.0
1,5.72
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,3.14
0,0.0
0,0.0
0,0.0
17,10.55
0,0.0
15,15.06
15,8.53
0,0.0
6,11.62
6,7.18
0,0.0
0,0.0
3,13.52
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
13,41.74
127,110.72
350,315.59
390,271.94
240,304.65
25,17.64
44,33.88
100,87.65
1,7.42
35,30.08
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,11.14
0,0.0
0,0.0
0,0.0
10,27.21
7,10.86
0,0.0
20,18.73
0,0.0
40,35.78
88,25.02
2,3.61
0,0.0
0,0.0
0,0.0
15,16.08
0,0.0
3,15.87
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,4.1
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
5,59.51
0,0.0
3,3.48
0,0.0
0,0.0
0,0.0
0,0.0
5,4.29
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,2.56
0,0.0
2,3.97
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
6,8.69
0,0.0
6,27.78
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,7.89
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
46,66.34
300,217.02
300,285.99
390,340.14
17,16.08
16,40.68
290,239.8
3,20.17
15,20.25
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
9,37.45
0,0.0
30,17.02
0,0.0
90,68.05
0,0.0
3,5.44
0,0.0
0,0.0
0,0.0
26,42.77
0,0.0
9,12.79
2,18.92
0,0.0
8,38.74
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
50,34.47
11,14.16
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
7,36.15
0,0.0
4,15.9
10,16.01
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
2,37.79
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,2.53
1,1.83
0,0.0
0,0.0
0,0.0
2,4.14
0,0.0
0,0.0
0,0.0
0,0.0
46,38.54
46,34.8
0,0.0
0,0.0
5,4.76
30,32.06
4,12.15
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
10,64.71
51,45.03
220,326.51
11,165.62
350,318.68
1,20.93
8,20.4
0,0.0
0,0.0
2,25.24
2,13.35
2,3.2
0,0.0
0,0.0
0,0.0
14,13.24
5,2.71
0,0.0
0,0.0
0,0.0
1,10.75
0,0.0
0,0.0
0,0.0
0,0.0
1,9.34
0,0.0
0,0.0
0,0.0
0,0.0
14,10.07
0,0.0
3,10.16
0,0.0
15,18.63
9,14.04
1,3.03
20,14.85
0,0.0
0,0.0
26,19.74
0,0.0
26,6.61
0,0.0
6,6.98
2,5.34
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,4.02
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,4.2
3,4.65
0,0.0
0,0.0
0,0.0
0,0.0
11,4.15
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
1,4.74
1,3.09
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
3,2.07
